1742063124433853,26601,2209,30362,10118,,,,
1742063124442876,14220,0,10872,0,26203,2360,30337,10150
1742063124453156,13754,0,11017,0,26324,2102,30375,10146
1742063124463436,12446,0,10245,0,26250,2339,30641,10120
1742063124473716,13317,0,10386,0,,,,
1742063124480343,26079,2387,30335,10150,14433,0,10522,0
1742063124502335,26249,2238,30213,10164,12420,0,10498,0
1742063124524327,26108,2222,30163,10106,13117,0,10508,0
1742063124546319,26256,1901,30178,10139,,,,
1742063124556031,13130,0,10529,0,26386,2050,30372,10150
1742063124567743,12319,0,9859,0,26404,2024,30667,10133
1742063124579455,13639,0,9959,0,26208,2164,30720,10134
1742063124591167,12633,0,9778,0,,,,
1742063124597475,25985,2308,30893,10133,13224,0,9567,0
1742063124612611,26266,2443,30846,10143,12584,0,9778,0
1742063124627747,26030,1975,30486,10131,12670,0,10004,0
1742063124642883,26210,1818,30400,10117,,,,
1742063124650894,14475,0,9798,0,25790,2354,30590,10161
1742063124669462,13761,0,9906,0,26052,2154,30534,10133
1742063124688030,12933,0,9732,0,26234,2131,30507,10142
1742063124706598,13234,0,9737,0,,,,
1742063124715601,25614,1950,30309,10106,13510,0,9674,0
1742063124731793,25718,2218,30299,10138,12422,0,9358,0
1742063124747985,25953,2395,30462,10199,13509,0,9588,0
1742063124764177,26032,2310,30576,10142,,,,
1742063124771667,14275,0,9838,0,26690,2149,30501,10160
1742063124782803,13115,0,9289,0,25504,2189,30355,10125
1742063124793939,12721,0,9704,0,25733,1970,30172,10130
1742063124805075,12835,0,9918,0,,,,
1742063124811550,25530,2483,30357,10154,14313,0,9704,0
1742063124829830,26195,2337,30367,10149,12799,0,9931,0
1742063124848110,25859,2202,30273,10151,13658,0,10069,0
1742063124866390,25270,2018,29695,10165,,,,
1742063124875162,13130,0,10029,0,25352,2155,29598,10166
1742063124890298,13622,0,9787,0,25746,2296,30035,10167
1742063124905434,13065,0,9202,0,25247,2049,30178,10146
1742063124920570,12975,0,10144,0,,,,
1742063124928142,25029,2131,29391,10166,14385,0,10859,0
1742063124943166,24464,2103,29118,10144,13033,0,10655,0
1742063124958190,25078,2248,29329,10161,12703,0,10792,0
1742063124973214,25036,2233,29179,10187,,,,
1742063124981181,13893,0,10273,0,24907,2366,29314,10184
1742063124999749,13686,0,10536,0,24747,2062,29371,10170
1742063125018317,12664,0,10112,0,24757,2227,29457,10184
1742063125036885,13138,0,10343,0,,,,
1742063125045764,24465,2048,29382,10168,13353,0,10240,0
1742063125060900,25041,2500,29471,10174,12586,0,10760,0
1742063125076036,24709,2132,29149,10202,12963,0,11004,0
1742063125091172,25274,2519,29009,10191,,,,
1742063125098351,12982,0,11133,0,25459,2327,28972,10184
1742063125110351,12974,0,11111,0,25253,2004,29043,10194
1742063125122351,12756,0,11192,0,25077,2024,29113,10162
1742063125134351,12560,0,10696,0,,,,
1742063125141371,25064,2254,29559,10166,14960,0,10612,0
1742063125161371,24359,2248,29488,10226,12626,0,10962,0
1742063125181371,24552,2226,29467,10172,12940,0,10528,0
1742063125201371,24408,2104,29533,10136,,,,
1742063125210786,13366,0,10817,0,24423,2129,29376,10179
1742063125225922,13019,0,10957,0,24488,2358,29556,10181
1742063125241058,13225,0,10984,0,23841,2042,29253,10178
1742063125256194,13070,0,11161,0,,,,
1742063125263656,24334,2085,29259,10161,13688,0,10730,0
1742063125277944,25038,2494,29712,10199,13193,0,10252,0
1742063125292232,23979,2101,29667,10153,12297,0,10062,0
1742063125306520,23912,2124,29787,10158,,,,
1742063125313738,14315,0,10437,0,23552,2266,29789,10180
1742063125328594,13663,0,10582,0,23450,2002,29489,10167
1742063125343450,12712,0,10557,0,24045,2238,29554,10172
1742063125358306,13118,0,10957,0,,,,
1742063125366205,23448,1978,29520,10166,12866,0,10403,0
1742063125384773,23790,2223,29553,10190,12545,0,10444,0
1742063125403341,23265,2430,29743,10197,13469,0,10504,0
1742063125421909,23426,2058,29655,10180,,,,
1742063125430287,12887,0,10274,0,23331,2324,29782,10168
1742063125441423,13761,0,10357,0,23250,2243,29805,10194
1742063125452559,12406,0,10375,0,23225,1976,29509,10193
1742063125463695,12397,0,10517,0,,,,
1742063125470205,23614,2105,29582,10193,14269,0,10450,0
1742063125488773,23521,2127,29516,10254,12719,0,10511,0
1742063125507341,22967,2153,29436,10201,13465,0,11012,0
1742063125525909,23348,2192,29514,10204,,,,
1742063125534873,12986,0,10552,0,22860,2225,29469,10175
1742063125550873,13584,0,10993,0,22800,2147,29507,10179
1742063125566873,12888,0,11227,0,22399,2297,28953,10211
1742063125582873,12750,0,11235,0,,,,
1742063125590705,23112,2375,29464,10200,13970,0,10653,0
1742063125605273,22635,2150,29536,10187,13115,0,10352,0
1742063125619841,22715,2138,29447,10193,12647,0,11286,0
1742063125634409,22890,2521,29005,10196,,,,
1742063125641816,13516,0,11563,0,21963,2198,28755,10200
1742063125657240,13213,0,11307,0,22376,2149,28688,10218
1742063125672664,12409,0,11215,0,22858,2082,28811,10205
1742063125688088,13556,0,11444,0,,,,
1742063125696177,22816,2202,28998,10201,13451,0,10851,0
1742063125714457,22575,2369,29265,10194,13203,0,11116,0
1742063125732737,22700,2306,29519,10211,12765,0,10792,0
1742063125751017,22461,2534,29561,10195,,,,
1742063125759314,12919,0,11096,0,22288,2526,29241,10218
1742063125770738,13071,0,11531,0,22428,2046,28723,10229
1742063125782162,12826,0,12188,0,23401,2476,29033,10215
1742063125793586,12818,0,12158,0,,,,
1742063125800203,23867,2457,29154,10229,14330,0,11695,0
1742063125818771,23351,2209,28896,10243,13354,0,11760,0
1742063125837339,23395,2193,29209,10186,12836,0,11160,0
1742063125855907,23121,2231,29888,10181,,,,
1742063125865068,13365,0,11038,0,23024,2216,29916,10173
1742063125882500,13469,0,11308,0,22985,2531,29834,10222
1742063125899932,13089,0,11130,0,23063,2502,30037,10204
1742063125917364,12887,0,11288,0,,,,
1742063125925487,22844,2063,29876,10174,13651,0,11805,0
1742063125938055,22846,2311,29892,10192,13799,0,11756,0
1742063125950623,23348,2263,29786,10196,12828,0,11712,0
1742063125963191,23587,2250,29920,10184,,,,
1742063125969957,13981,0,11168,0,23519,2256,29990,10174
1742063125986237,13395,0,11194,0,23187,2384,30156,10188
1742063126002517,12596,0,11122,0,22768,2226,29979,10185
1742063126018797,13135,0,10969,0,,,,
1742063126027341,22856,2062,30017,10158,13345,0,11596,0
1742063126046765,23152,2192,29876,10176,12757,0,11473,0
1742063126066189,23430,2399,30339,10182,12259,0,11499,0
1742063126085613,23547,2093,30012,10182,,,,
1742063126094205,13693,0,11455,0,23671,2515,30083,10209
1742063126104485,13281,0,11531,0,23069,2312,30273,10191
1742063126114765,12918,0,11482,0,23145,2300,30063,10160
1742063126125045,12785,0,11422,0,,,,
1742063126131313,23210,2461,30329,10169,14354,0,11016,0
1742063126150441,23096,2053,30046,10194,12854,0,11622,0
1742063126169569,22916,2128,29825,10177,13346,0,11651,0
1742063126188697,23077,2254,29936,10196,,,,
1742063126197990,13490,0,11728,0,23235,2212,29764,10181
1742063126214846,13843,0,11697,0,23186,2449,30056,10203
1742063126231702,13375,0,11991,0,23376,2229,29780,10195
1742063126248558,12343,0,11551,0,,,,
1742063126256511,23090,2372,29937,10212,13240,0,11686,0
1742063126269359,23252,1954,29580,10196,13939,0,12234,0
1742063126282207,22741,2165,29625,10189,12753,0,12781,0
1742063126295055,22886,2318,29220,10210,,,,
1742063126301788,13075,0,12112,0,23652,2340,29650,10234
1742063126316924,12627,0,11786,0,22467,1982,29385,10185
1742063126332060,13277,0,12026,0,22979,2447,29571,10233
1742063126347196,13777,0,12902,0,,,,
1742063126355066,22880,2351,29023,10220,14240,0,12333,0
1742063126372490,22788,2185,29047,10244,12555,0,12305,0
1742063126389914,23039,2342,29317,10218,13151,0,12685,0
1742063126407338,23259,2478,29543,10215,,,,
1742063126415592,14562,0,12619,0,23750,2138,29411,10191
1742063126429304,12742,0,12540,0,23515,2385,29470,10213
1742063126443016,14161,0,12413,0,23049,2256,29445,10223
1742063126456728,13183,0,12496,0,,,,
1742063126464121,22979,2362,29805,10193,13746,0,12539,0
1742063126482121,23245,2359,29488,10230,13622,0,12569,0
1742063126500121,23673,2156,29482,10223,12961,0,13153,0
1742063126518121,23742,2127,29194,10203,,,,
1742063126526316,13989,0,12998,0,24529,2340,29434,10212
1742063126537740,13004,0,13225,0,24123,2185,29355,10215
1742063126549164,12736,0,12700,0,24275,2381,29649,10189
1742063126560588,13233,0,12203,0,,,,
1742063126567252,24744,2341,30442,10199,14409,0,11085,0
1742063126586108,24375,2043,30640,10203,12707,0,11908,0
1742063126604964,24414,2270,30411,10170,13708,0,11617,0
1742063126623820,24132,2181,30677,10142,,,,
1742063126632842,13163,0,11429,0,24842,2361,30816,10152
1742063126648266,13062,0,11939,0,24877,2337,30711,10195
1742063126663690,14408,0,12082,0,25268,2493,30785,10155
1742063126679114,12744,0,11722,0,,,,
1742063126686809,25584,2062,30878,10112,14676,0,11616,0
1742063126701945,25523,2162,31008,10157,12741,0,11415,0
1742063126717081,25763,2406,31460,10137,12525,0,11011,0
1742063126732217,25085,1964,31124,10157,,,,
1742063126739839,13639,0,11090,0,25214,2068,31140,10152
1742063126755263,13614,0,11164,0,25062,2189,30976,10158
1742063126770687,12871,0,11431,0,24914,2141,30877,10145
1742063126786111,12712,0,11225,0,,,,
1742063126794647,25419,2144,30904,10132,13701,0,11236,0
1742063126816647,25630,2169,30930,10164,12658,0,11101,0
1742063126838647,25666,2072,31102,10150,12661,0,10983,0
1742063126860647,25559,1920,31144,10115,,,,
1742063126870005,13213,0,10877,0,25639,2184,31307,10154
1742063126878861,14006,0,10959,0,25937,2088,31378,10111
1742063126887717,12390,0,10513,0,25398,1790,30892,10107
1742063126896573,13175,0,11039,0,,,,
1742063126902130,26039,2213,31236,10127,14476,0,10663,0
1742063126920010,26103,2079,31118,10122,13056,0,10748,0
1742063126937890,25674,2132,31385,10101,13070,0,10462,0
1742063126955770,25998,2074,31266,10138,,,,
1742063126964388,14165,0,10385,0,26035,2066,31102,10131
1742063126979524,13618,0,10432,0,25441,2311,31080,10147
1742063126994660,13262,0,10419,0,25710,2303,31066,10123
1742063127009796,12818,0,11157,0,,,,
1742063127017332,26176,2340,30776,10132,13700,0,10894,0
1742063127032188,26363,2060,30966,10151,13003,0,10646,0
1742063127047044,26031,2267,30806,10143,12249,0,9770,0
1742063127061900,26165,2192,31253,10136,,,,
1742063127069444,14029,0,10791,0,26663,2215,30568,10139
1742063127085156,13083,0,10903,0,26087,2139,30562,10156
1742063127100868,13383,0,11309,0,26063,2291,30355,10150
1742063127116580,13151,0,10966,0,,,,
1742063127124832,25923,2025,30193,10133,13545,0,10784,0
1742063127143688,26794,2159,30423,10181,12819,0,10821,0
1742063127162544,26251,2253,30517,10149,12827,0,10486,0
1742063127181400,26135,2076,30771,10136,,,,
1742063127189943,14913,0,10438,0,25783,2272,30883,10129
1742063127201655,13584,0,10613,0,26287,2477,30862,10145
1742063127213367,12671,0,10974,0,26808,2280,30423,10147
1742063127225079,12465,0,11232,0,,,,
1742063127231805,26682,1998,30223,10132,14468,0,11393,0
1742063127250373,27838,2069,30108,10166,13345,0,11530,0
1742063127268941,27438,2092,30179,10128,12415,0,10942,0
1742063127287509,28122,2282,30759,10139,,,,
1742063127296305,13364,0,10220,0,27771,2066,31229,10111
1742063127310873,13739,0,10104,0,27299,2164,31446,10113
1742063127325441,13139,0,10471,0,27243,2381,31460,10122
1742063127340009,12680,0,10079,0,,,,
1742063127347402,26946,2067,31430,10119,13298,0,9797,0
1742063127362834,27887,2071,31393,10136,12640,0,9888,0
1742063127378266,27536,2177,31482,10104,12291,0,10079,0
1742063127393698,27678,2304,31380,10114,,,,
1742063127401366,13714,0,10306,0,28013,2290,31478,10102
1742063127416214,14028,0,10146,0,27375,2058,31507,10108
1742063127431062,12330,0,9450,0,27727,1882,31630,10104
1742063127445910,13030,0,9479,0,,,,
1742063127453891,27183,2069,31651,10097,13223,0,9210,0
1742063127473027,27228,2024,31791,10141,12108,0,8988,0
1742063127492163,27950,2571,32075,10128,13535,0,9242,0
1742063127511299,27469,1977,31737,10109,,,,
1742063127519889,13715,0,9463,0,27857,2217,31874,10094
1742063127531025,12143,0,9493,0,27622,2039,31645,10085
1742063127542161,12415,0,9390,0,27748,2068,31938,10062
1742063127553297,12138,0,8953,0,,,,
1742063127559834,27547,2239,32045,10100,14226,0,9132,0
1742063127578690,27588,1929,31713,10114,13164,0,9336,0
1742063127597546,27201,1986,31570,10049,12951,0,9194,0
1742063127616402,27365,2002,31853,10090,,,,
1742063127625389,13146,0,9262,0,27267,1784,31404,10110
1742063127640525,12813,0,9144,0,27225,2060,31828,10098
1742063127655661,12669,0,9312,0,27306,2069,31844,10101
1742063127670797,12535,0,9191,0,,,,
1742063127678473,27288,2030,31818,10119,14260,0,9173,0
1742063127694473,26810,2114,31609,10133,13008,0,9939,0
1742063127710473,26687,2146,31291,10101,13249,0,9616,0
1742063127726473,26931,2106,31248,10123,,,,
1742063127734334,13621,0,9145,0,27017,2081,31712,10107
1742063127749190,12529,0,8968,0,27800,2161,31929,10099
1742063127764046,13918,0,9699,0,26924,2080,31189,10124
1742063127778902,12612,0,9972,0,,,,
1742063127786333,26319,2071,31041,10135,13996,0,10260,0
1742063127801189,26607,2262,31078,10160,12701,0,10224,0
1742063127816045,26643,2180,31028,10125,12590,0,10051,0
1742063127830901,26830,2189,31335,10133,,,,
1742063127838498,14412,0,9959,0,26287,2046,31325,10115
1742063127854490,12310,0,9569,0,26224,1945,31175,10127
1742063127870482,12998,0,9715,0,26070,1993,31203,10117
1742063127886474,12272,0,9697,0,,,,
1742063127894839,26553,2190,31391,10115,13119,0,10353,0
1742063127913695,27104,2030,31083,10162,12605,0,10688,0
1742063127932551,27317,2377,31162,10122,12853,0,10712,0
1742063127951407,26994,1934,30970,10119,,,,
1742063127959813,14298,0,10930,0,27165,2181,31080,10136
1742063127970389,13549,0,10521,0,26745,2044,31202,10099
1742063127980965,11930,0,9724,0,26554,1993,31531,10101
1742063127991541,12894,0,10302,0,,,,
1742063127997900,26698,2109,31443,10118,14402,0,10121,0
1742063128017044,26216,2010,31602,10143,12537,0,10068,0
1742063128036188,26509,2263,31891,10101,13354,0,10401,0
1742063128055332,26480,2312,31763,10119,,,,
1742063128064390,13718,0,10297,0,26537,2128,31509,10096
1742063128079238,12459,0,10487,0,26723,2425,31642,10124
1742063128094086,13889,0,10741,0,26072,1970,31602,10107
1742063128108934,12783,0,10499,0,,,,
1742063128116418,26910,1999,31970,10092,13488,0,9917,0
1742063128131554,26567,2048,32190,10070,12777,0,9766,0
1742063128146690,26185,2087,32153,10125,12435,0,9695,0
1742063128161826,25850,2099,31989,10102,,,,
1742063128169475,13930,0,10381,0,26582,2192,32039,10086
1742063128185187,12698,0,10253,0,25785,1855,31857,10109
1742063128200899,13465,0,10328,0,26690,2193,32216,10097
1742063128216611,12838,0,10122,0,,,,
1742063128224975,25940,1980,31957,10084,13892,0,10292,0
1742063128244687,25617,2069,31951,10141,12563,0,10055,0
1742063128264399,25908,2221,32189,10130,13343,0,9854,0
1742063128284111,25944,2190,32386,10104,,,,
1742063128292737,13976,0,9908,0,26150,2390,32345,10105
1742063128302449,13532,0,9867,0,26089,2341,32293,10102
1742063128312161,12297,0,9763,0,25908,1998,32170,10111
1742063128321873,12086,0,9648,0,,,,
1742063128327922,25673,2001,32103,10082,14048,0,9638,0
1742063128347058,25906,1948,31924,10072,12500,0,9939,0
1742063128366194,25695,2176,32097,10098,12812,0,9935,0
1742063128385330,25443,2118,32094,10089,,,,
1742063128394508,12842,0,10372,0,25588,2200,31662,10089
1742063128410508,12019,0,10196,0,26398,2392,32293,10121
1742063128426508,12947,0,9503,0,25706,1957,32059,10114
1742063128442508,12424,0,9699,0,,,,
1742063128450339,25827,2022,32022,10102,13916,0,10845,0
1742063128464907,25152,2180,31370,10161,12470,0,10617,0
1742063128479475,25578,2176,31393,10131,12446,0,10616,0
1742063128494043,25561,2348,31616,10122,,,,
1742063128501732,13723,0,10697,0,26190,2354,31739,10127
1742063128519444,12648,0,10492,0,25625,2093,31711,10110
1742063128537156,12856,0,10493,0,25028,1997,31735,10126
1742063128554868,12569,0,10364,0,,,,
1742063128563587,25287,2238,31925,10107,13631,0,10639,0
1742063128580155,25080,1950,31688,10137,12775,0,10914,0
1742063128596723,25490,2299,31835,10126,12988,0,11340,0
1742063128613291,25289,1966,31426,10094,,,,
1742063128620846,13701,0,11766,0,25951,2373,31546,10111
1742063128631414,13634,0,11790,0,25962,2244,31483,10128
1742063128641982,12763,0,11646,0,26335,2288,31685,10139
1742063128652550,12682,0,11317,0,,,,
1742063128659169,26278,2064,31859,10095,14771,0,10573,0
1742063128680305,26260,2127,32628,10114,13332,0,10492,0
1742063128701441,25859,2029,32588,10101,12937,0,11028,0
1742063128722577,25937,2058,32537,10106,,,,
1742063128732086,13728,0,10744,0,25910,2203,32811,10104
1742063128744654,13344,0,10762,0,25853,2352,32780,10094
1742063128757222,13268,0,10597,0,25767,1987,32487,10100
1742063128769790,13253,0,11104,0,,,,
1742063128776474,26292,2028,32578,10062,13423,0,10279,0
1742063128792186,26960,2219,32912,10092,13452,0,10738,0
1742063128807898,26270,2096,32688,10092,12838,0,10665,0
1742063128823610,26414,2190,33085,10064,,,,
1742063128831363,14499,0,10648,0,26735,1917,33000,10049
1742063128846219,13136,0,10738,0,26339,2056,33016,10099
1742063128861075,12793,0,10907,0,26039,2021,32701,10069
1742063128875931,13684,0,10687,0,,,,
1742063128883996,26291,1972,32826,10065,13790,0,10791,0
1742063128903780,26722,2223,32755,10123,12899,0,10843,0
1742063128923564,26866,2351,33003,10104,13599,0,10573,0
1742063128943348,26647,2030,33078,10079,,,,
1742063128952128,13509,0,10413,0,26637,2450,33100,10097
1742063128962848,13923,0,10417,0,26553,2006,33059,10088
1742063128973568,12429,0,10179,0,26383,1735,32694,10074
1742063128984288,12638,0,10376,0,,,,
1742063128990635,27151,2205,32929,10066,14617,0,10113,0
1742063129009203,27343,1843,32778,10093,13933,0,10665,0
1742063129027771,27030,2030,32888,10058,13476,0,10282,0
1742063129046339,27664,2115,33241,10068,,,,
1742063129055412,13293,0,10272,0,27244,2057,33126,10071
1742063129072268,13157,0,10093,0,27097,2337,33174,10087
1742063129089124,12792,0,9689,0,27136,1790,33118,10043
1742063129105980,13457,0,10560,0,,,,
1742063129113912,27067,2156,32349,10082,14553,0,10771,1
1742063129126768,27669,2161,32773,10099,13401,0,10274,0
1742063129139624,27674,1908,32694,10039,12733,0,9957,0
1742063129152480,27393,1826,32705,10039,,,,
1742063129159273,13930,0,10530,0,27889,2282,32265,10092
1742063129174985,12627,0,10615,0,27584,2196,32403,10061
1742063129190697,13068,0,10783,0,27886,2080,32124,10095
1742063129206409,13456,0,10878,0,,,,
1742063129214745,27815,1983,32211,10105,14169,0,10854,0
1742063129234169,27761,2084,32317,10125,12646,0,10354,0
1742063129253593,27652,2177,32466,10054,12858,0,10064,0
