1742110898411429,17557,0,28901,5258,5702,0,40194,0
1742110898432285,17108,0,29370,5218,4286,0,40406,0
1742110898453141,15413,0,27978,5206,,,,
1742110898462156,7232,0,39404,0,16824,0,29028,5229
1742110898471580,5313,0,39437,0,14978,0,27602,5199
1742110898481004,3961,0,40079,0,18156,0,29552,5242
1742110898490428,4095,0,38834,0,,,,
1742110898496438,17164,0,29034,5231,8356,0,39194,0
1742110898516150,17096,0,28463,5164,4357,0,39097,0
1742110898535862,17298,0,29028,5201,6015,0,40115,0
1742110898555574,16699,0,28520,5214,,,,
1742110898564764,6403,0,39769,0,19525,0,30057,5229
1742110898579044,4207,0,39534,0,17078,0,28435,5201
1742110898593324,6246,0,39890,0,18041,0,29632,5219
1742110898607604,4125,0,39132,0,,,,
1742110898615044,16673,0,28453,5159,8406,0,40089,0
1742110898631612,19220,0,29754,5228,4555,0,39731,0
1742110898648180,19244,0,29784,5192,4040,0,39376,0
1742110898664748,17054,0,28179,5151,,,,
1742110898672624,8927,0,39454,0,19247,7,29766,5214
1742110898685760,4446,0,39618,0,16993,0,28391,5168
1742110898698896,6352,0,39965,0,19992,0,30027,5237
1742110898712032,4000,0,38973,0,,,,
1742110898719512,18410,0,29237,5219,6944,0,39415,0
1742110898739792,18072,0,28483,5167,5672,0,38541,0
1742110898760072,17557,0,29021,5179,4056,0,39152,0
1742110898780352,17580,0,28790,5215,,,,
1742110898789819,7950,0,39595,0,20055,0,30232,5256
1742110898804675,4675,0,38696,0,17878,0,28725,5208
1742110898819531,3902,0,39005,0,19145,0,29705,5251
1742110898834387,5075,0,39059,0,,,,
1742110898841734,17143,0,28367,5186,8994,0,39955,0
1742110898855726,19366,0,29600,5240,3916,0,39154,0
1742110898869718,18966,0,29458,5224,5703,0,39485,0
1742110898883710,17277,0,28090,5191,,,,
1742110898890911,6636,0,39099,0,19361,0,29920,5210
1742110898906327,4235,0,39207,0,16880,0,27874,5176
1742110898921743,5692,0,39576,0,20203,0,30153,5243
1742110898937159,4070,0,38853,0,,,,
1742110898944805,18919,0,29587,5217,8386,0,39653,0
1742110898959541,17659,0,28732,5215,4282,0,39330,0
1742110898974277,17817,0,29014,5205,4321,0,39579,0
1742110898989013,17392,0,28627,5243,,,,
1742110898996574,8380,0,39305,0,20669,0,30040,5239
1742110899012750,4334,0,39027,0,17313,0,28406,5196
1742110899028926,6484,0,39749,0,18239,0,29727,5248
1742110899045102,4093,0,39115,0,,,,
1742110899053419,16717,0,28198,5145,6386,0,39866,0
1742110899071419,18308,0,29060,5211,6031,0,40326,0
1742110899089419,18835,0,29758,5201,4733,0,39596,0
1742110899107419,16121,0,27547,5144,,,,
1742110899115620,7174,0,39609,0,18030,4,29418,5166
1742110899127044,4786,0,39867,0,15765,0,27786,5160
1742110899138468,4206,0,40159,0,19197,0,29839,5196
1742110899149892,5885,0,39790,0,,,,
1742110899156839,17440,0,28880,5161,8266,0,39580,0
1742110899177975,16981,0,28060,5169,4128,0,39598,0
1742110899199111,18123,0,28883,5149,5516,0,40287,0
1742110899220247,17205,0,28489,5171,,,,
1742110899229756,6754,0,40398,0,20098,0,30298,5174
1742110899242324,4622,0,39957,0,17146,0,28213,5111
1742110899254892,5804,0,40122,0,18931,0,29463,5163
1742110899267460,4127,0,39215,0,,,,
1742110899274261,17608,0,28399,5130,8422,0,40494,0
1742110899290893,18702,0,29232,5146,4089,0,39957,0
1742110899307525,19333,0,29500,5156,4147,0,39993,0
1742110899324157,17142,0,27903,5118,,,,
1742110899332222,8396,0,39916,0,19271,0,29390,5134
1742110899346790,4368,0,40089,0,17060,0,28097,5122
1742110899361358,5611,0,40292,0,20483,0,29840,5149
1742110899375926,3978,0,39728,0,,,,
1742110899383771,18533,0,28966,5133,6326,0,40329,0
1742110899402643,18153,0,28190,5127,6035,0,39727,0
1742110899421515,18596,0,29150,5125,4857,0,40488,0
1742110899440387,17458,0,28360,5149,,,,
1742110899448916,7061,0,40381,0,19718,0,30125,5146
1742110899460316,4866,0,39496,0,17602,0,28275,5120
1742110899471716,4118,0,40058,0,18893,0,29494,5175
1742110899483116,5192,0,39834,0,,,,
1742110899489695,16946,0,28321,5110,8950,0,40398,0
1742110899507975,19377,0,29119,5202,4487,0,40175,0
1742110899526255,19513,0,29504,5213,6171,0,39912,0
1742110899544535,17392,0,28037,5187,,,,
1742110899553360,6118,0,39500,0,18657,0,29144,5222
1742110899569072,3631,0,39303,0,16861,0,27979,5150
1742110899584784,5499,0,39699,0,19768,0,29340,5244
1742110899600496,3824,0,39543,0,,,,
1742110899608143,18451,0,29088,5199,8367,0,40227,0
1742110899622167,17732,0,28491,5188,4118,0,39665,0
1742110899636191,17367,0,28373,5193,4487,0,40486,0
1742110899650215,16812,0,27981,5216,,,,
1742110899657524,8764,0,40254,0,19354,0,29889,5236
1742110899673780,4131,0,39876,0,17365,0,28553,5187
1742110899690036,5797,0,40660,0,18229,0,29215,5226
1742110899706292,4629,0,40413,0,,,,
1742110899714608,16811,0,28396,5145,6296,0,40659,0
1742110899732320,18074,0,28988,5220,5782,0,40544,0
1742110899750032,18083,0,29497,5200,4094,0,40288,0
1742110899767744,16626,0,28375,5176,,,,
1742110899775832,7651,0,40778,0,17841,0,29351,5194
1742110899787256,5072,0,40229,0,15239,0,27326,5173
1742110899798680,4363,0,40699,0,18579,0,29455,5224
1742110899810104,5601,0,40286,0,,,,
1742110899816729,17423,0,28833,5158,8101,0,40722,0
1742110899835329,17070,0,28540,5189,5225,0,40907,0
1742110899853929,17332,0,28663,5137,5086,0,40873,0
1742110899872529,16827,0,28194,5166,,,,
1742110899881410,6418,0,40656,0,19792,0,29818,5157
1742110899896514,4381,0,40430,0,17541,0,28721,5102
1742110899911618,5467,0,40681,0,18574,0,29360,5153
1742110899926722,4983,0,40584,0,,,,
1742110899934329,16935,0,27956,5089,8273,0,40987,0
1742110899949753,18393,0,29286,5143,4632,0,41164,0
1742110899965177,19211,0,29637,5133,3922,0,40553,0
1742110899980601,17777,0,28368,5078,,,,
1742110899988302,8609,0,40715,0,19080,0,29263,5121
1742110900003438,4575,0,40593,0,16695,0,27760,5081
1742110900018574,6221,0,41233,0,19676,0,29496,5152
1742110900033710,4045,0,40477,0,,,,
1742110900042079,18632,0,29466,5125,6108,0,40767,0
1742110900063503,17799,0,28401,5148,5580,0,40450,0
1742110900084927,17677,3,29042,5132,4783,0,40873,0
1742110900106351,17058,0,28450,5167,,,,
1742110900115588,7463,0,41028,0,20219,3,30206,5178
1742110900125012,5362,0,40005,0,17932,0,28903,5105
1742110900134436,4531,0,41207,0,18637,0,29526,5150
1742110900143860,5010,0,40360,0,,,,
1742110900149751,17091,0,28385,5114,8488,0,41031,0
1742110900168607,18694,0,28948,5190,4410,0,41153,0
1742110900187463,19255,0,29728,5162,5898,0,40808,0
1742110900206319,16980,0,28282,5120,,,,
1742110900215411,6547,0,40752,0,18809,6,29487,5182
1742110900231403,4388,0,40760,0,16615,0,27860,5160
1742110900247395,6077,0,41036,0,19165,0,29861,5201
1742110900263387,4293,0,40876,0,,,,
1742110900271028,17616,4,29338,5179,8162,0,41305,0
1742110900284172,17382,0,28593,5167,4458,0,40903,0
1742110900297316,16867,0,28586,5135,4106,0,40828,0
1742110900310460,16301,0,28358,5169,,,,
1742110900317304,8267,0,40847,0,19367,13,30121,5181
1742110900332440,4919,0,40846,0,16981,0,28669,5164
1742110900347576,6077,0,41282,0,17458,0,29301,5224
1742110900362712,3735,0,40299,0,,,,
1742110900370804,16005,0,28156,5163,6852,0,41445,0
1742110900389940,17818,0,28848,5237,5508,0,40979,0
1742110900409076,17645,0,29575,5195,4966,0,40814,0
1742110900428212,16165,0,28419,5152,,,,
1742110900436782,7243,0,40479,0,17481,0,29230,5162
1742110900447926,5312,0,39968,0,15445,0,27694,5139
1742110900459070,4526,0,41097,0,18609,5,29716,5181
1742110900470214,5246,0,40809,0,,,,
1742110900476806,17025,0,29050,5154,9102,0,41027,0
1742110900495942,17558,0,28627,5167,3393,0,39898,0
1742110900515078,16998,0,28827,5182,5781,0,40775,0
1742110900534214,16699,0,28397,5198,,,,
1742110900543366,6045,0,40997,0,19286,0,29590,5173
1742110900559078,4431,0,40833,0,17757,0,29002,5143
1742110900574790,6289,0,41031,0,18998,0,29506,5174
1742110900590502,3953,0,40311,0,,,,
1742110900598373,17264,0,28352,5140,7578,0,41337,0
1742110900614085,18059,0,29469,5202,4201,0,41029,0
1742110900629797,19311,0,30003,5182,3917,0,40845,0
1742110900645509,17095,0,28316,5122,,,,
1742110900653096,8616,0,41014,0,18955,0,29840,5159
1742110900666520,4680,0,40565,0,16644,0,28123,5127
1742110900679944,5596,0,41130,0,20023,0,30066,5192
1742110900693368,4055,0,40722,0,,,,
1742110900700903,18664,0,29824,5171,5825,0,40645,0
1742110900720903,18092,0,28675,5139,5137,0,40647,0
1742110900740903,17540,0,28976,5178,5580,0,41014,0
1742110900760903,17378,0,28833,5167,,,,
1742110900770847,6840,0,41247,0,20056,0,30244,5185
1742110900790271,6088,0,40936,0,17808,0,29057,5171
1742110900809695,4637,0,41677,0,18253,0,29413,5201
1742110900829119,4883,0,40581,0,,,,
1742110900837625,16581,0,28346,5127,8765,0,40879,0
1742110900847337,18744,0,29397,5155,4389,0,40733,0
1742110900857049,18969,3,29842,5174,6094,0,40808,0
1742110900866761,16889,0,28199,5127,,,,
1742110900872300,6174,0,40626,0,18858,0,29903,5155
1742110900887324,4129,0,40774,0,16549,0,28219,5126
1742110900902348,5364,0,40980,0,19334,0,29819,5174
1742110900917372,4306,0,40544,0,,,,
1742110900924921,17501,0,29097,5144,8281,0,40736,0
1742110900940057,16656,0,28411,5143,3998,0,40553,0
1742110900955193,17222,0,29140,5141,4411,0,40981,0
1742110900970329,16136,0,28226,5164,,,,
1742110900978379,8866,0,40977,0,19629,0,30003,5215
1742110900997339,4600,0,40571,0,16871,0,28595,5139
1742110901016299,6463,0,41212,0,17599,0,29416,5191
1742110901035259,3538,0,39960,0,,,,
1742110901044203,16325,0,28403,5123,6316,0,40685,0
1742110901058771,17864,0,29329,5225,5591,0,40526,0
1742110901073339,18193,0,29597,5227,4097,0,40403,0
1742110901087907,16296,0,28178,5205,,,,
1742110901094843,7591,0,40849,0,17444,0,29304,5191
1742110901106555,5269,0,40698,0,15256,0,27761,5193
1742110901118267,4391,0,41205,0,18423,0,29635,5195
1742110901129979,5092,0,40815,0,,,,
1742110901136733,17405,0,28962,5155,8750,0,40897,0
1742110901155589,17407,0,28423,5177,4108,0,40550,0
1742110901174445,16952,0,28830,5150,5506,0,40715,0
1742110901193301,16014,0,27772,5154,,,,
1742110901202318,6525,0,41463,0,19480,0,29872,5139
1742110901217742,3812,0,40440,0,17780,0,28940,5133
1742110901233166,6512,0,41330,0,17993,0,29643,5158
1742110901248590,4355,0,40923,0,,,,
1742110901256199,17177,0,28709,5104,8065,0,41429,0
1742110901270767,19234,29,29528,5169,4543,0,41473,0
1742110901285335,19113,0,29895,5152,4363,0,41234,0
1742110901299903,17268,0,28367,5096,,,,
1742110901307262,9011,0,41364,0,19202,0,29860,5128
1742110901322406,5208,0,41080,0,16678,0,28164,5111
1742110901337550,5811,0,41263,0,19145,0,29885,5145
1742110901352694,4028,0,41041,0,,,,
1742110901360731,18209,0,29368,5150,6234,0,41003,0
1742110901379587,17875,0,28756,5162,5329,0,40827,0
1742110901398443,17240,0,28844,5121,5704,0,41189,0
1742110901417299,17425,0,28807,5163,,,,
1742110901426037,7186,0,41124,0,20117,0,29951,5164
1742110901439173,5812,0,40748,0,17445,0,28690,5132
1742110901452309,4266,0,40779,0,18389,0,29583,5163
1742110901465445,4751,0,40690,0,,,,
1742110901472700,17149,0,28475,5114,8443,0,40780,0
1742110901491268,18300,0,29007,5185,3984,0,40880,0
1742110901509836,18896,0,29946,5174,6354,0,41216,0
1742110901528404,16187,0,27793,5088,,,,
1742110901538393,7405,0,42213,0,18122,0,29797,5150
1742110901562385,4402,0,41178,0,16764,0,28367,5127
1742110901586377,6584,0,41681,0,18855,0,29981,5168
1742110901610369,4300,0,41168,0,,,,
1742110901619921,16997,0,28998,5140,8220,0,41708,0
1742110901624201,16801,0,28606,5125,4458,0,41112,0
1742110901628481,16903,0,28947,5141,4454,0,41478,0
1742110901632761,16243,0,28549,5163,,,,
1742110901636870,9028,0,42037,0,19502,5,30464,5167
1742110901656870,4555,0,41333,0,16567,0,28646,5165
1742110901676870,6521,0,41806,0,17049,5,29323,5229
1742110901696870,4637,0,41530,0,,,,
1742110901706231,15819,0,28283,5148,6210,0,41642,0
1742110901721087,17908,0,29434,5215,5835,0,41552,0
1742110901735943,17179,19,29260,5159,4251,0,41429,0
1742110901750799,15429,0,28234,5110,,,,
1742110901757702,7079,0,41542,0,16689,0,29499,5178
1742110901768270,5839,0,41750,0,14550,0,27484,5126
1742110901778838,4703,0,42130,0,18201,0,29902,5196
1742110901789406,4892,0,41061,0,,,,
1742110901795728,16581,0,28934,5155,8767,0,41688,0
1742110901814584,16306,0,28765,5141,4450,0,41558,0
1742110901833440,16494,0,28758,5146,6349,0,41968,0
1742110901852296,15909,0,28366,5174,,,,
1742110901861450,6316,0,41646,0,18858,0,30329,5165
1742110901878018,4376,0,41059,0,16955,0,28771,5139
1742110901894586,5766,0,41680,0,18381,0,29670,5173
1742110901911154,4393,0,41301,0,,,,
1742110901919088,16517,0,28704,5128,8991,0,42084,0
1742110901932800,18984,6,29533,5180,5356,0,41642,0
1742110901946512,18427,0,29662,5156,4111,0,41430,0
1742110901960224,16523,0,28075,5131,,,,
1742110901967311,7981,0,41521,0,18256,4,29870,5161
1742110901982703,6200,0,41871,0,16026,0,28038,5127
1742110901998095,5306,0,41747,0,19139,0,30221,5199
1742110902013487,4862,0,41858,0,,,,
1742110902022014,17746,0,29262,5125,6395,0,41634,0
1742110902044014,16829,0,28444,5167,4944,0,41243,0
1742110902066014,17610,18,29184,5136,5935,0,41632,0
1742110902088014,16398,0,28484,5169,,,,
1742110902097461,6147,0,41998,0,19368,9,29914,5211
1742110902106885,6362,0,41501,0,16722,0,28807,5155
1742110902116309,5162,0,42628,0,17637,0,29422,5195
1742110902125733,4470,0,41395,0,,,,
1742110902131439,16477,0,28598,5137,8658,0,42413,0
1742110902148615,17977,0,29461,5213,4340,0,41884,0
1742110902165791,18244,0,29971,5199,6051,0,41874,0
1742110902182967,15951,0,28180,5167,,,,
1742110902191672,6651,0,41984,0,17805,0,29500,5204
1742110902209624,4010,0,41684,0,15025,0,27608,5158
1742110902227576,5733,0,42136,0,18792,0,30007,5231
1742110902245528,4694,0,42256,0,,,,
1742110902253955,17214,6,29500,5205,8106,0,42216,0
1742110902267403,16674,0,28761,5170,4556,0,42202,0
1742110902280851,16647,6,29188,5182,4577,0,42537,0
1742110902294299,15521,0,28763,5189,,,,
1742110902301177,8920,0,42424,0,18702,0,30088,5236
1742110902315721,4100,0,41676,0,15634,0,28310,5179
1742110902330265,5871,0,42158,0,16856,0,29228,5216
1742110902344809,4226,0,41957,0,,,,
1742110902353371,15187,0,28270,5192,6724,0,42702,0
1742110902378227,16567,4,28993,5233,6181,0,42678,0
1742110902403083,17218,0,29657,5236,4749,0,42259,0
1742110902427939,14882,0,27927,5182,,,,
1742110902437816,7504,0,42929,0,15905,0,29455,5226
1742110902442096,5516,0,42591,0,14001,0,27588,5195
1742110902446376,4708,0,43024,0,16935,0,29548,5243
1742110902450656,6002,0,42504,0,,,,
1742110902454704,15951,0,29183,5219,7953,0,42167,0
1742110902474128,15458,0,28312,5165,3871,0,41659,0
1742110902493552,15763,1,28732,5228,5759,0,42505,0
1742110902512976,15126,0,28430,5253,,,,
1742110902522262,6887,0,42698,0,18105,0,29894,5244
1742110902538262,4400,0,42129,0,15858,0,29147,5206
1742110902554262,6290,0,42455,0,16956,0,29533,5227
1742110902570262,4650,0,42081,0,,,,
1742110902577981,15823,0,28381,5174,8308,0,42986,0
1742110902591693,17207,0,29221,5221,4466,0,42564,0
1742110902605405,17940,0,29893,5224,4153,0,42239,0
1742110902619117,15441,0,28024,5163,,,,
1742110902626203,9019,0,42902,0,17309,16,29737,5201
1742110902641627,5311,0,42123,0,15341,0,27989,5137
1742110902657051,5155,0,42712,0,18263,0,29759,5241
1742110902672475,5183,0,42328,0,,,,
1742110902680620,17238,0,29448,5194,6709,0,42296,0
1742110902699484,16881,0,28486,5171,4383,0,41539,0
1742110902718348,16787,0,29210,5187,6586,0,42173,0
1742110902737212,16022,0,28620,5166,,,,
1742110902745716,6653,0,42305,0,18987,0,30249,5192
1742110902757140,5802,0,41189,0,16684,0,28742,5128
1742110902768564,4604,0,41883,0,17508,0,29765,5158
1742110902779988,4711,0,41490,0,,,,
1742110902786666,16047,0,28516,5136,8978,0,41807,0
1742110902805810,17467,0,29049,5208,4938,0,41346,0
1742110902824954,17910,0,29685,5167,6133,0,41372,0
1742110902844098,16011,0,28102,5126,,,,
1742110902853160,7041,0,41687,0,17443,0,29447,5161
1742110902868008,5267,0,40996,0,15082,0,27944,5144
1742110902882856,5384,0,42172,0,18421,0,30085,5174
1742110902897704,5435,0,41954,0,,,,
1742110902905275,16651,0,29113,5167,6836,0,41901,0
1742110902921275,16232,0,28722,5161,5078,0,40867,0
1742110902937275,16130,0,28935,5161,4685,0,41887,0
1742110902953275,15209,0,28213,5140,,,,
1742110902961339,7094,0,41340,0,18649,0,30084,5185
1742110902977795,6775,0,41441,0,15382,0,28396,5176
1742110902994251,5300,0,42011,0,17070,0,29588,5180
1742110903010707,5181,0,40790,0,,,,
1742110903019101,15189,0,28190,5150,7013,0,41915,0
1742110903036845,16456,0,28878,5207,3866,0,40675,0
1742110903054589,17294,0,29651,5237,6031,0,40819,0
1742110903072333,14874,0,27623,5147,,,,
1742110903080488,6227,0,40513,0,17164,10,29512,5196
1742110903092456,6140,0,40555,0,14498,0,28026,5170
1742110903104424,4585,0,41495,0,17427,0,29490,5241
1742110903116392,4429,0,41184,0,,,,
1742110903123094,15892,0,28802,5200,8260,0,41065,0
1742110903140702,16077,0,28256,5180,4256,0,40917,0
1742110903158310,15374,0,28617,5163,5885,0,41347,0
1742110903175918,15142,0,28423,5212,,,,
1742110903184327,7167,0,41585,0,17648,0,29746,5218
1742110903198607,4945,0,40621,0,15789,0,28325,5204
1742110903212887,6199,0,40781,0,17168,0,29275,5283
1742110903227167,4509,0,40475,0,,,,
1742110903234438,15339,0,28129,5226,7908,0,41283,0
1742110903249662,16835,0,29196,5268,5269,0,40371,0
1742110903264886,17932,0,29477,5241,4605,0,40866,0
1742110903280110,16282,0,28308,5175,,,,
1742110903287825,7800,0,40246,0,18032,0,29459,5233
1742110903303825,6213,0,40610,0,15623,0,27808,5158
1742110903319825,5146,0,41157,0,19002,4,29785,5242
1742110903335825,4933,0,40582,0,,,,
1742110903344155,17503,0,29268,5190,6320,0,40665,0
1742110903362723,17003,0,28341,5182,4163,0,40393,0
1742110903381291,16987,0,28737,5165,5908,0,41161,0
1742110903399859,16437,0,28615,5194,,,,
1742110903408183,6769,0,41598,0,19546,0,30240,5203
1742110903419039,5800,0,40598,0,16791,0,28841,5149
1742110903429895,4490,0,40921,0,17931,0,29655,5207
1742110903440751,3967,0,40348,0,,,,
1742110903447765,16274,0,28314,5136,8352,0,41040,0
1742110903471189,17503,0,28958,5229,4990,0,41389,0
1742110903494613,18300,0,29785,5205,5886,0,40896,0
1742110903518037,16248,0,27751,5143,,,,
1742110903528219,7267,0,40951,0,17999,0,29442,5180
1742110903539363,5349,0,41232,0,16002,0,27946,5164
1742110903550507,5990,0,40744,0,18683,0,29692,5238
1742110903561651,4080,0,40201,0,,,,
1742110903567816,17711,0,29172,5225,8627,0,40972,0
1742110903583520,17148,0,28372,5226,4702,0,40374,0
1742110903599224,17149,0,28945,5230,4797,0,41003,0
1742110903614928,16371,0,28361,5246,,,,
1742110903622568,8528,0,40408,0,18569,3,30107,5241
1742110903636568,5063,0,40422,0,16620,0,28652,5212
1742110903650568,5951,0,40729,0,16975,0,29090,5264
1742110903664568,3947,0,40044,0,,,,
1742110903672763,15465,0,27808,5216,6664,0,40749,0
1742110903696187,17567,0,28981,5240,5682,0,40985,0
1742110903719611,17628,0,29523,5230,5547,0,40699,0
1742110903743035,15875,0,28161,5179,,,,
1742110903752628,7309,0,40890,0,16582,0,28538,5208
1742110903758908,6173,0,40722,0,14809,0,27456,5212
1742110903765188,4764,0,41216,0,18054,0,29572,5264
1742110903771468,5146,0,40761,0,,,,
1742110903776345,16432,0,28645,5209,8667,0,40958,0
1742110903796337,16448,0,28036,5200,4190,0,40114,0
1742110903816329,15880,2,28604,5239,5786,0,40771,0
1742110903836321,15094,0,27847,5294,,,,
1742110903845515,6994,0,41091,0,18285,0,30002,5298
1742110903858939,4591,0,40234,0,15810,0,28372,5233
1742110903872363,6024,0,41091,0,16804,0,29116,5279
1742110903885787,5161,0,40508,0,,,,
1742110903892763,15100,0,27913,5156,7976,0,41215,0
1742110903908187,17583,0,28846,5208,4462,0,41072,0
1742110903923611,17833,0,29638,5202,4302,0,40657,0
1742110903939035,15684,0,27777,5140,,,,
1742110903946829,8124,0,40485,0,18141,2,29405,5192
1742110903962861,4193,0,40565,0,15512,0,27812,5142
1742110903978893,6238,0,40984,0,18362,0,29560,5194
1742110903994925,3619,0,40029,0,,,,
1742110904003157,17377,0,29149,5158,6703,0,40711,0
1742110904020869,16338,0,28197,5183,5760,0,39623,0
1742110904038581,16312,0,28680,5206,4788,0,40729,0
1742110904056293,16278,0,28521,5237,,,,
1742110904064492,7024,0,40565,0,18792,1,30032,5239
1742110904076772,5476,0,40443,0,16854,0,28790,5172
1742110904089052,4314,0,40554,0,17332,0,29205,5249
1742110904101332,5598,0,40515,0,,,,
1742110904108298,15571,0,27871,5145,7730,0,40762,0
1742110904127154,17253,0,29104,5233,4567,0,41290,0
1742110904146010,18202,0,29671,5185,5744,0,41005,0
1742110904164866,15722,0,27949,5121,,,,
1742110904173798,6386,0,40880,0,17412,0,29221,5145
1742110904188654,4291,0,40885,0,15337,0,27681,5140
1742110904203510,6209,0,40913,0,18254,0,29758,5162
1742110904218366,4269,0,40436,0,,,,
1742110904225769,17268,0,29074,5141,8604,0,41115,0
1742110904240337,16417,0,28627,5170,3626,0,40040,0
1742110904254905,16424,3,28916,5188,4363,0,40961,0
1742110904269473,15834,0,28410,5193,,,,
1742110904276799,8945,0,41394,0,18148,0,29783,5194
1742110904291655,3829,0,40232,0,15714,0,28194,5194
1742110904306511,6202,0,41161,0,16740,0,29195,5194
1742110904321367,4075,0,40374,0,,,,
1742110904329297,14848,0,27851,5158,6600,0,41179,0
1742110904348153,16906,0,28858,5236,6423,0,41406,0
1742110904367009,17072,0,29636,5217,4259,0,40952,0
1742110904385865,15181,0,28013,5171,,,,
1742110904394440,6938,0,41190,0,15836,0,29194,5182
1742110904406440,6229,0,41224,0,14202,0,27516,5153
1742110904418440,4352,0,41387,0,17180,0,29340,5235
1742110904430440,5270,0,41301,0,,,,
1742110904437272,16016,0,28841,5177,8287,0,41348,0
1742110904455840,15630,0,28200,5233,4463,0,41464,0
1742110904474408,14699,0,28319,5185,5831,0,41653,0
1742110904492976,14754,0,28347,5225,,,,
1742110904501880,6602,0,41574,0,17073,0,29884,5250
1742110904517304,4217,0,40750,0,15205,0,28368,5205
1742110904532728,6860,0,41395,0,16167,0,29097,5268
1742110904548152,4136,0,40566,0,,,,
1742110904556496,14048,0,28050,5196,8055,0,41353,0
1742110904576776,16621,0,28960,5251,4679,0,41476,0
1742110904597056,17351,0,29685,5263,4203,0,40966,0
1742110904617336,15157,0,27845,5188,,,,
1742110904626881,8461,0,41016,0,17128,2,29311,5216
1742110904642305,4340,0,40874,0,14953,0,27808,5152
1742110904657729,6300,0,41350,0,18466,0,29826,5228
1742110904673153,4277,0,40875,0,,,,
1742110904680713,16871,0,28997,5179,6761,0,41088,0
1742110904694705,16051,0,28429,5161,6210,0,40438,0
1742110904708697,16885,6,29009,5179,4691,0,41124,0
1742110904722689,16207,0,28368,5202,,,,
1742110904729211,7519,0,41246,0,18710,0,29963,5200
1742110904739363,5075,0,40931,0,16203,0,28281,5196
1742110904749515,4166,0,40939,0,17231,0,29158,5213
1742110904759667,5339,0,40389,0,,,,
1742110904765834,15512,0,28329,5155,8270,0,41189,0
1742110904784690,17633,0,29591,5212,4820,0,41120,0
1742110904803546,17726,0,29658,5186,5472,0,41130,0
1742110904822402,16003,0,28264,5150,,,,
1742110904831417,6720,0,40957,0,17205,0,29138,5159
1742110904846841,5097,0,40928,0,14954,0,27693,5112
1742110904862265,5930,0,41508,0,18450,0,29809,5209
1742110904877689,5034,0,40781,0,,,,
1742110904885305,16877,0,28687,5148,8400,0,41169,0
1742110904899873,16614,0,28737,5139,4828,0,40927,0
1742110904914441,16252,0,28763,5218,4490,0,41078,0
1742110904929009,16056,0,28779,5207,,,,
1742110904936528,8823,0,41021,0,18136,0,29929,5234
1742110904952808,4557,0,40462,0,15999,0,28344,5152
1742110904969088,6971,0,41549,0,17044,0,29375,5201
1742110904985368,4181,0,40528,0,,,,
1742110904993682,15391,0,28102,5163,6560,0,41123,0
1742110905011314,17263,4,28977,5236,5544,0,40739,0
1742110905028946,17576,0,29561,5239,4497,0,40621,0
1742110905046578,15092,0,27710,5158,,,,
1742110905054626,7330,0,40828,0,17172,0,29264,5196
1742110905066010,5644,0,41189,0,14519,0,27720,5167
1742110905077394,4566,0,41373,0,17661,0,29559,5256
1742110905088778,5464,0,40726,0,,,,
1742110905095442,16157,0,28943,5206,8666,0,41032,0
1742110905114586,15992,0,28356,5206,4255,0,40587,0
1742110905133730,15943,0,28767,5182,6018,0,41209,0
1742110905152874,14928,0,28277,5198,,,,
1742110905162663,6358,0,41153,0,17687,1,30117,5248
1742110905183519,4070,0,40474,0,14912,0,28138,5245
1742110905204375,6019,0,40863,0,16280,0,29102,5276
1742110905225231,3972,0,39959,0,,,,
1742110905234326,15113,0,28325,5261,8116,0,40914,0
1742110905244318,16712,0,29037,5279,4783,0,41079,0
1742110905254310,17286,0,29394,5306,4494,0,40794,0
1742110905264302,15149,0,27826,5246,,,,
1742110905270324,9054,0,40499,0,16767,0,29383,5255
1742110905288316,4315,0,40567,0,15079,0,27624,5221
1742110905306308,6053,0,40804,0,18075,0,29522,5250
1742110905324300,4067,0,40343,0,,,,
1742110905332882,17448,0,29289,5229,7051,0,40903,0
1742110905347450,17059,0,28546,5200,5760,0,40138,0
1742110905362018,17731,6,29019,5233,4325,0,40386,0
1742110905376586,16632,0,28398,5268,,,,
1742110905383527,7742,0,40588,0,19202,0,29860,5248
1742110905395239,4780,0,40007,0,16894,0,28573,5203
1742110905406951,4533,0,40601,0,18259,0,29676,5268
1742110905418663,5427,0,39734,0,,,,
1742110905426744,16063,0,28274,5226,8855,0,40927,0
1742110905456168,18149,0,29081,5229,4747,0,40460,0
1742110905485592,18801,0,29949,5211,4660,0,40198,0
1742110905515016,16094,0,28118,5152,,,,
1742110905526706,6734,0,40589,0,18166,6,29401,5227
1742110905531850,4986,0,40355,0,15981,0,27923,5184
1742110905536994,6084,0,40861,0,18758,0,29567,5239
1742110905542138,5335,0,40465,0,,,,
1742110905545857,17787,0,29183,5196,8066,0,40762,0
1742110905560137,16594,0,28671,5194,4298,0,40400,0
1742110905574417,16991,0,29100,5204,4454,0,40925,0
1742110905588697,16596,0,28852,5198,,,,
1742110905595999,8990,0,40910,0,18777,17,30467,5210
1742110905611423,4177,0,40425,0,16378,0,28627,5209
1742110905626847,6116,0,40779,0,17707,0,29395,5258
1742110905642271,4053,0,40278,0,,,,
1742110905650386,15803,0,28159,5214,6791,0,41254,0
1742110905668954,17862,0,29184,5248,5815,0,40752,0
1742110905687522,17844,0,29683,5254,4048,0,40747,0
